DriveSubsystem.java: tank angle PID,DriveSubsystem.java: input deadzone,LiftSubsystem.java: arm PID,LiftSubsystem.java: lift PID,DriveSubsystem.java: ballFollowerP,DriveSubsystem.java: ballFollowerD,robot.java: deploy,default: year,default: month,default: day,default: hour,default: minute,default: second,default: match time,default: battery voltage,ShuffleboardCommand.java: status,LiftSubsystem.java: cascade input,LiftSubsystem.java: arm input,GearShiftSubsystem.java: gear,PneumaticsSubsystem.java: pressure,liftSubsystem.java: robot X,liftSubsystem.java: robot y,liftSubsystem.java: robot angle,liftSubsystem.java: angular speed,LiftSubsystem.java: carriage angle,LiftSubsystem.java: current height,TankDriveCommand.java: status,DriveSubsystem.java: wheel output,DriveSubsystem.java: input diff,DriveSubsystem.java: error,SwerveTankDriveCommand.java: status
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,13.0,0.0,33.0,-1.0,12.554788818359375
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,13.0,26.0,53.0,-1.0,12.479399169921875,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,13.0,27.0,15.0,-1.0,12.372597167968749,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,12.416574462890624,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.9076943359375,executing,0.318,0.0,low,10.207516950000002,0.0,0.0,1.5738642883706677,0.0,1.0297442586766548,1.841503683007366,executing,5.752427954570094E-4,-5.752427954570094E-4,-0.00958737992428349
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.976801513671875,executing,0.318,0.0,low,10.329587250000003,0.0,0.0,1.5738642883706677,-0.009587379924286266,1.0277719976636588,1.841503683007366,executing,-5.752427954571759E-4,5.752427954571759E-4,0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.99564892578125,executing,0.318,0.0,low,10.634763,0.0,0.0,1.5746312787646106,-0.009587379924286266,1.0271145773259935,1.841503683007366,executing,-5.752427954571759E-4,5.752427954571759E-4,0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.951671630859375,executing,0.318,0.0,low,10.878903600000001,0.0,0.0,1.5753982691585535,0.0,1.0271145773259935,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.94538916015625,executing,0.318,0.0,low,11.123044199999999,0.0,0.0,1.5761652595524962,0.0,1.0271145773259935,1.841503683007366,executing,5.752427954570094E-4,-5.752427954570094E-4,-0.00958737992428349
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,12.027061279296875,executing,0.018,0.0,low,10.695798149999995,0.0,0.0,1.6191167216132942,0.009587379924286266,1.0271145773259935,1.841503683007366,executing,5.752427954571759E-4,-5.752427954571759E-4,-0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.92025927734375,executing,0.018,0.0,low,11.123044199999999,0.0,0.0,1.6191167216132942,0.0,1.0271145773259935,1.841503683007366,executing,-5.752427954571759E-4,5.752427954571759E-4,0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.926541748046875,executing,0.018,0.0,low,11.611325400000005,0.0,0.0,1.6191167216132942,0.0,1.0271145773259935,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.92025927734375,executing,0.018,0.0,low,11.916501149999998,0.0,0.0,1.6198837120072371,0.009587379924286266,1.0271145773259935,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.631265625,executing,0.318,0.0,low,12.404782349999998,0.0,0.0,1.6198837120072371,0.0,1.0271145773259935,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.901411865234374,executing,0.018,0.0,low,13.015133850000002,0.0,0.0,1.6206507024011798,0.00958737992428349,1.0271145773259935,1.841503683007366,executing,5.752427954570094E-4,-5.752427954570094E-4,-0.00958737992428349
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.882564453125,executing,0.018,0.0,low,13.747555649999999,0.0,0.0,1.6206507024011798,0.0,1.0271145773259935,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.838587158203124,executing,0.018,0.0,low,14.47997745,0.0,0.0,1.6206507024011798,0.0,1.0185681129363449,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.74435009765625,executing,0.318,0.0,low,15.70068045,0.0,0.0,1.6214176927951227,0.0,1.0165958519233491,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.863717041015624,executing,0.018,0.0,low,16.066891350000002,0.0,0.0,1.6229516735830083,0.00958737992428349,1.0146235909103534,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.86999951171875,executing,0.018,0.0,low,17.653805249999998,0.0,0.0,1.6237186639769512,0.0,1.0146235909103534,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,2.0,22.0,11.0,49.0,18.0,-1.0,11.851152099609374,executing,0.018,0.0,low,19.057613700000005,0.0,0.0,1.6260196351587797,0.009587379924286266,1.0146235909103534,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,12.24694775390625,,,,,,,,,,,,,,,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,12.0082138671875,executing,0.018,0.0,low,18.9355434,0.0,0.0,1.560058461279697,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.939106689453125,executing,0.018,0.0,low,19.240719150000004,0.0,0.0,1.560058461279697,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.964236572265625,executing,0.018,0.0,low,19.606930050000003,0.0,0.0,1.560058461279697,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.7066552734375,executing,0.318,0.0,low,20.278316699999998,0.0,0.0,1.56082545167364,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.964236572265625,executing,0.018,0.0,low,21.19384395,0.0,0.0,1.56082545167364,0.0,1.0225126349623366,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.976801513671875,executing,0.018,0.0,low,22.3535118,0.0,0.0,1.5615924420675829,0.0,1.0225126349623366,1.841503683007366,executing,-5.752427954571759E-4,5.752427954571759E-4,0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.976801513671875,executing,0.018,0.0,low,24.062496000000003,0.0,0.0,1.5615924420675829,0.0,1.0225126349623366,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.901411865234374,executing,0.018,0.0,low,26.076655950000003,0.0,0.0,1.5623594324615255,0.0,1.0225126349623366,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.939106689453125,executing,0.018,0.0,low,29.189448600000006,0.0,0.0,1.5631264228554684,0.0,1.0225126349623366,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.74435009765625,executing,0.318,0.0,low,32.607417000000005,0.0,0.0,1.5631264228554684,0.0,1.0225126349623366,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.73178515625,executing,0.018,0.0,low,36.330561149999994,0.0,0.0,1.5615924420675829,0.0,1.0218552146246713,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.976801513671875,executing,0.018,0.0,low,25.34423415,0.0,0.0,1.5546895285220974,0.0,1.0277719976636588,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.637548095703124,executing,0.318,0.0,low,34.13329575,0.0,0.0,1.5546895285220974,0.0,1.0277719976636588,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.913976806640624,executing,0.018,0.0,low,34.5605418,0.0,0.0,1.5546895285220974,0.0,1.0198829536116754,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.964236572265625,executing,0.018,0.0,low,43.3496034,0.0,0.0,1.5546895285220974,0.0,1.01922553327401,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,11.826022216796874,executing,0.018,0.0,low,52.68798135,0.0,0.0,1.5546895285220974,0.0,1.01922553327401,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,11.0,42.0,-1.0,12.001931396484375,executing,0.018,0.0,low,52.68798135,0.0,0.0,1.5546895285220974,0.0,1.01922553327401,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,12.278360107421875,,,,,,,,,,,,,,,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.939106689453125,executing,0.018,0.0,low,54.152824949999996,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.939106689453125,executing,0.018,0.0,low,54.76317645,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.86999951171875,executing,0.018,0.0,low,55.61766854999999,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.832304687499999,executing,0.018,0.0,low,56.96044185000001,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.876281982421874,executing,0.018,0.0,low,58.91356665000001,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.838587158203124,executing,0.018,0.0,low,62.087394450000005,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.863717041015624,executing,0.018,0.0,low,65.6884683,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.863717041015624,executing,0.018,0.0,low,70.51024515,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.750632568359375,executing,0.018,0.0,low,79.05516615,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.71922021484375,executing,0.018,0.0,low,88.5156144,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,24.0,37.0,-1.0,11.329707031249999,executing,0.41800000000000004,0.0,low,98.09813295,0.0,0.0,1.5707963267948966,0.0,1.0297442586766545,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,14.0,28.0,31.0,-1.0,12.184123046875,,,,,,,,,,,,,,,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,12.316054931640625,,,,,,,,,,,,,,,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.913976806640624,executing,0.018,0.0,low,78.50584980000001,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.844869628906249,executing,0.018,0.0,low,79.05516615,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.775762451171875,executing,0.018,0.0,low,80.39793945,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.7569150390625,executing,0.018,0.0,low,82.71727515,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.782044921875,executing,0.018,0.0,low,86.62352475,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.851152099609374,executing,0.018,0.0,low,91.38426645000001,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.775762451171875,executing,0.018,0.0,low,98.58641415000002,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,14.0,29.0,59.0,-1.0,11.826022216796874,executing,0.018,0.0,low,109.02342480000002,0.0,0.0,1.5707963267948966,0.0,1.0297442586766548,1.841503683007366,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),(1.0, 0.0, 0.05),0.05,0.00215,1.0,2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,12.316054931640625,,,,,,,,,,,,,,,
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,12.0584736328125,executing,0.018,0.0,low,10.085446650000002,0.0,0.0,1.5723303075827824,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,12.027061279296875,executing,0.018,0.0,low,10.146481800000004,0.0,0.0,1.5723303075827824,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.983083984375,executing,0.018,0.0,low,10.146481800000004,0.0,0.0,1.573097297976725,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,12.0082138671875,executing,0.018,0.0,low,10.085446650000002,0.0,0.0,1.5746312787646108,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.93282421875,executing,0.018,0.0,low,16.4941374,0.0,0.0,1.5753982691585535,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.876281982421874,executing,0.018,0.0,low,24.7949178,0.0,0.0,1.5753982691585535,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.89512939453125,executing,0.018,0.0,low,42.6171816,0.0,0.0,1.577699240340382,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.832304687499999,executing,0.018,0.0,low,58.9746018,0.0,0.0,1.5853691442798101,-0.009587379924286266,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.832304687499999,executing,0.018,0.0,low,75.63719775000001,2.305512923236368E-4,-0.013979762970667468,1.5892040962495244,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.738067626953125,executing,0.018,0.0,low,92.11668825,2.1732190044508308E-4,-0.013682572103018487,1.6145147792496375,0.009587379924286266,1.0297442586766548,0.24765049530099062,executing,5.752427954571759E-4,-5.752427954571759E-4,-0.009587379924286266
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.66896044921875,executing,0.018,0.0,low,107.74168664999999,2.316907391687602E-4,-0.013979706552318153,1.6237186639769512,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.800892333984375,executing,0.018,0.0,low,68.2519446,2.1663190603225774E-4,-0.01576454291957921,1.5623594324615255,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
(0.06, 0.0, 0.0),0.11,(0.45, 0.0, 0.0),2019.0,3.0,5.0,15.0,5.0,46.0,-1.0,11.738067626953125,executing,0.018,0.0,low,90.9570204,1.582218488003469E-4,-0.025283782771511335,1.5669613748251825,0.0,1.0297442586766548,0.24765049530099062,executing,0.0,0.0,0.0
